1576738167,17537 
0915684012,17538 
0802404332,17539 
1874508003,17540 
155166576X,17541 
0060926201,17542 
0804108293,17543 
0849953421,17544 
0664254829,17545 
0310515114,17546 
1556615833,17547 
0816733082,17548 
0375811354,17549 
0806984929,17550 
067165845X,17551 
0060173084,17552 
0451204123,17553 
0152006737,17554 
0842319018,17555 
051734582X,17556 
1580082319,17557 
0345427297,17558 
0140547533,17559 
1578564719,17560 
1576737810,17561 
0785270221,17562 
1576737098,17563 
1576730360,17564 
0786862262,17565 
031023008X,17566 
0840771835,17567 
0380975068,17568 
0517118971,17569 
0394873416,17570 
059040024X,17571 
0590226517,17572 
1580626599,17573 
0590543199,17574 
067161276X,17575 
0871316072,17576 
0671794507,17577 
0152164502,17578 
0312959176,17579 
1577361814,17580 
0679867406,17581 
0394865871,17582 
0849942829,17583 
0764222120,17584 
0764222112,17585 
0310201683,17586 
0395251818,17587 
0440228611,17588 
0880701366,17589 
0590742590,17590 
0934395500,17591 
0394872177,17592 
0590426230,17593 
006446735X,17594 
0679800921,17595 
0590479172,17596 
0698116003,17597 
068806518X,17598 
1880000334,17599 
0590480898,17600 
0064402509,17601 
0590934252,17602 
067988341X,17603 
0590449206,17604 
0590947168,17605 
0679824111,17606 
0805002138,17607 
1587172046,17608 
0380719002,17609 
0064440591,17610 
0141302283,17611 
0671677136,17612 
0440409411,17613 
0590543385,17614 
0060163097,17615 
0440416248,17616 
0140349812,17617 
0140386742,17618 
0140365931,17619 
0439099048,17620 
0613177177,17621 
1565121570,17622 
1558746587,17623 
0964095564,17624 
0099133717,17625 
0771068182,17626 
2894641214,17627 
1858284147,17628 
1558533311,17629 
0394557212,17630 
0590697692,17631 
0590486691,17632 
0140376283,17633 
0698118804,17634 
0531087875,17635 
0590439448,17636 
0684823799,17637 
0679732187,17638 
0140344438,17639 
0451523954,17640 
0064406865,17641 
0440430461,17642 
0590117440,17643 
0689842945,17644 
1883672902,17645 
0689842309,17646 
0060281766,17647 
0152003924,17648 
0380978636,17649 
0809206196,17650 
0842300198,17651 
0140236201,17652 
0140481877,17653 
0486273008,17654 
0140108599,17655 
0195867866,17656 
0451628454,17657 
0679887911,17658 
0674354427,17659 
0440226848,17660 
0590319906,17661 
0064470679,17662 
0156004771,17663 
0061081116,17664 
0373483503,17665 
0380785757,17666 
0380785714,17667 
0553294091,17668 
0590023888,17669 
0812544420,17670 
0373290853,17671 
0671741268,17672 
0312033001,17673 
0373270976,17674 
0812571762,17675 
0671025708,17676 
0812514092,17677 
0515122734,17678 
0440224578,17679 
0440217857,17680 
0373705867,17681 
1551665794,17682 
0061010995,17683 
0373762690,17684 
0451407806,17685 
0373484046,17686 
1854879820,17687 
0373168209,17688 
0373290861,17689 
0743232933,17690 
0312305664,17691 
1583486259,17692 
0451160916,17693 
1551665077,17694 
0446607207,17695 
0373223587,17696 
0553581147,17697 
0553579231,17698 
0440209412,17699 
0553574310,17700 
0060631317,17701 
0140375899,17702 
1885983212,17703 
0380700670,17704 
0380725622,17705 
0807510092,17706 
0842321950,17707 
0440407125,17708 
0590312413,17709 
0141312424,17710 
0816704058,17711 
0590481819,17712 
0590228706,17713 
0439049989,17714 
0590228773,17715 
0439050006,17716 
0671019376,17717 
0590944770,17718 
0871234408,17719 
0880296143,17720 
0892741880,17721 
0786864249,17722 
0449150011,17723 
0842329250,17724 
0553102354,17725 
0912111631,17726 
0767903390,17727 
055334935X,17728 
8423325105,17729 
0060591706,17730 
0679763384,17731 
1557042608,17732 
8472229955,17733 
0815410565,17734 
0060951311,17735 
9682321557,17736 
1878448900,17737 
8467001615,17738 
849710045X,17739 
155994806X,17740 
847765073X,17741 
8477209804,17742 
8424139070,17743 
8475560490,17744 
840138110X,17745 
8401381630,17746 
8479535008,17747 
8495787555,17748 
8466301240,17749 
8479018070,17750 
9500723832,17751 
8408050133,17752 
0198641583,17753 
8420483591,17754 
8477652147,17755 
8420604666,17756 
8408020897,17757 
0807281859,17758 
8423913074,17759 
8401341744,17760 
8426411886,17761 
843500533X,17762 
8423920399,17763 
8432041971,17764 
8427908040,17765 
8401491363,17766 
842061615X,17767 
0140011749,17768 
8478082441,17769 
8479532165,17770 
8441400156,17771 
8401385237,17772 
8487403220,17773 
9684322046,17774 
8488242964,17775 
8472236145,17776 
8423920240,17777 
8479531487,17778 
8426411487,17779 
8401321786,17780 
8432089079,17781 
847509452X,17782 
8401422248,17783 
042509345X,17784 
8479532777,17785 
8425508355,17786 
8420616249,17787 
8433923560,17788 
8472453723,17789 
8425414296,17790 
8402062148,17791 
8424128540,17792 
8441408866,17793 
8479272929,17794 
844140206X,17795 
8425324491,17796 
8477206384,17797 
8401372178,17798 
8423108562,17799 
8479530936,17800 
8432047368,17801 
8479534346,17802 
8425313279,17803 
8401422345,17804 
8432043745,17805 
8440677219,17806 
842530654X,17807 
8466300570,17808 
8473396413,17809 
847927087X,17810 
842720146X,17811 
8425309506,17812 
8479550597,17813 
8475090451,17814 
8471666391,17815 
8420628409,17816 
8477207348,17817 
8485337344,17818 
8401491029,17819 
8475090362,17820 
8472232212,17821 
8479532076,17822 
8432206008,17823 
8432037311,17824 
8441409439,17825 
8478082379,17826 
8408015125,17827 
8431500433,17828 
8486344913,17829 
8432068020,17830 
8441400733,17831 
8426101720,17832 
8432043559,17833 
8486344166,17834 
8472570118,17835 
8432070157,17836 
8432068012,17837 
847223116X,17838 
8475095852,17839 
8432245933,17840 
8479531886,17841 
8427019696,17842 
0743448782,17843 
0385471475,17844 
0312983786,17845 
0525455205,17846 
0747233667,17847 
0061091944,17848 
0671003534,17849 
0671003526,17850 
0688134017,17851 
0688134009,17852 
0064473139,17853 
0553103032,17854 
0553574418,17855 
037326237X,17856 
0804116571,17857 
0449210529,17858 
0345441710,17859 
0345414365,17860 
0441002617,17861 
015201800X,17862 
0152018018,17863 
0804107025,17864 
0142501433,17865 
0142501530,17866 
0141311096,17867 
0553568736,17868 
0792276868,17869 
044144525X,17870 
0441568572,17871 
044190209X,17872 
0375503641,17873 
0451171012,17874 
0451456599,17875 
0394534433,17876 
0553573314,17877 
0553562614,17878 
0553573861,17879 
0553095145,17880 
0802138578,17881 
1579546137,17882 
0152046976,17883 
0802131867,17884 
0786860219,17885 
0452282438,17886 
0520222571,17887 
0380723085,17888 
0345410289,17889 
0452280699,17890 
0914913360,17891 
0679755624,17892 
0679414614,17893 
0060977191,17894 
0345410424,17895 
0679723692,17896 
0060956291,17897 
0671748092,17898 
0609608738,17899 
0805031871,17900 
1878067990,17901 
0345410394,17902 
0375500510,17903 
0425184757,17904 
0452283167,17905 
1582340765,17906 
1571310169,17907 
0380820145,17908 
0385333293,17909 
0060923202,17910 
0061054437,17911 
0312187343,17912 
0679416730,17913 
0380729768,17914 
0060926465,17915 
0316691178,17916 
0871138328,17917 
1565122437,17918 
0345386574,17919 
0156907399,17920 
0395908728,17921 
0066209463,17922 
0802136265,17923 
1559704640,17924 
0743227840,17925 
0452271045,17926 
0684867826,17927 
0060984333,17928 
0679723056,17929 
0345389247,17930 
0375503315,17931 
0393956539,17932 
0395977711,17933 
0380728826,17934 
0452282098,17935 
096521365X,17936 
0380732149,17937 
0312283474,17938 
0385314256,17939 
0394563158,17940 
0786869011,17941 
1573221511,17942 
0812968344,17943 
0312243111,17944 
0375726012,17945 
0812968131,17946 
0345423097,17947 
0743411358,17948 
0425176487,17949 
0671441981,17950 
0671673947,17951 
0440507723,17952 
0963634291,17953 
0897322096,17954 
0812548051,17955 
0822011298,17956 
0140440488,17957 
0449215261,17958 
0786886471,17959 
055357325X,17960 
0553290983,17961 
0553295411,17962 
0553561405,17963 
0006548180,17964 
1857027051,17965 
1857988027,17966 
0241100100,17967 
0552995649,17968 
1840672013,17969 
0575048360,17970 
0753813823,17971 
0330354566,17972 
0349115087,17973 
0146001788,17974 
1857995457,17975 
0553288660,17976 
0694520799,17977 
0310342023,17978 
0688143687,17979 
0394722191,17980 
0805001182,17981 
0140006095,17982 
006019345X,17983 
0394501691,17984 
0441731538,17985 
0394721683,17986 
0553210424,17987 
0140157913,17988 
0060912227,17989 
0156997789,17990 
1551669196,17991 
0826404286,17992 
0140096922,17993 
0140064702,17994 
0140088393,17995 
014010304X,17996 
0553203487,17997 
0553123432,17998 
0140059245,17999 
0679724222,18000 
0156970902,18001 
067973502X,18002 
0345335864,18003 
0452011116,18004 
0385473079,18005 
0345292340,18006 
0380003333,18007 
080410378X,18008 
0871563223,18009 
1557783446,18010 
0679442405,18011 
0671250841,18012 
3442723183,18013 
0373078056,18014 
1551660016,18015 
0821746219,18016 
0373169264,18017 
0373169841,18018 
0821758969,18019 
084394272X,18020 
0373222823,18021 
0843948884,18022 
0373501757,18023 
0380818078,18024 
0373031939,18025 
037310507X,18026 
0373482949,18027 
0671469134,18028 
0373288816,18029 
037365054X,18030 
0373706898,18031 
0373885121,18032 
0373098855,18033 
0373076223,18034 
0373821514,18035 
0373288093,18036 
155166531X,18037 
0373240899,18038 
0380815346,18039 
037321703X,18040 
0446360732,18041 
0373093829,18042 
0373096828,18043 
0373099150,18044 
0821718398,18045 
0843946466,18046 
0373168721,18047 
0373164386,18048 
0373451903,18049 
0373169035,18050 
0743436466,18051 
067178577X,18052 
0373168411,18053 
0553567683,18054 
0446603090,18055 
0373099894,18056 
0380774542,18057 
0061083402,18058 
0373451555,18059 
0373077289,18060 
0373168683,18061 
0373169493,18062 
0373451806,18063 
0373168748,18064 
0373225202,18065 
0373168527,18066 
0373705247,18067 
0373118775,18068 
0373168632,18069 
0373169779,18070 
055329783X,18071 
0373169760,18072 
0373166958,18073 
0671835645,18074 
0373168675,18075 
0373451547,18076 
0373169620,18077 
037316596X,18078 
0373169736,18079 
037316954X,18080 
0373650396,18081 
0441023142,18082 
0373257813,18083 
0373201575,18084 
0373030932,18085 
0451180143,18086 
0373160011,18087 
0373898347,18088 
0373201427,18089 
0373115113,18090 
037316968X,18091 
0373169531,18092 
0373168705,18093 
0373169868,18094 
0671519077,18095 
0373108400,18096 
037316985X,18097 
0373289871,18098 
1878702823,18099 
0373099169,18100 
0515087998,18101 
0553220284,18102 
0373253184,18103 
0373169566,18104 
0373290012,18105 
0671535706,18106 
0373290438,18107 
0061093343,18108 
0373706871,18109 
0373106734,18110 
0373898339,18111 
0373169361,18112 
0373169329,18113 
0373169191,18114 
0821767720,18115 
0373025920,18116 
0373072422,18117 
0440224454,18118 
0312956762,18119 
0373288646,18120 
0373076746,18121 
037370643X,18122 
0373241437,18123 
0373074808,18124 
0373765053,18125 
0061042331,18126 
0373093918,18127 
0786000139,18128 
0373114931,18129 
0440211352,18130 
0425105156,18131 
0373074492,18132 
0449223515,18133 
0886778212,18134 
0373024665,18135 
0373650159,18136 
0671775235,18137 
0553279335,18138 
0425058247,18139 
037329011X,18140 
055322039X,18141 
0373704070,18142 
0373097840,18143 
037319692X,18144 
0373241224,18145 
0373291175,18146 
0449232131,18147 
0449129047,18148 
0671019147,18149 
0373501749,18150 
0373079184,18151 
037310667X,18152 
0373292155,18153 
0373116373,18154 
0373288050,18155 
0345435419,18156 
0373051921,18157 
037329106X,18158 
0373114206,18159 
082173427X,18160 
0373291205,18161 
0373254571,18162 
0373163541,18163 
0373243022,18164 
0449125394,18165 
0553219510,18166 
0373166575,18167 
0373168802,18168 
0821745085,18169 
0553219928,18170 
0553440136,18171 
0373162510,18172 
0445206608,18173 
051506162X,18174 
0373074123,18175 
0373291213,18176 
0373286740,18177 
0373121369,18178 
0373099568,18179 
0671047574,18180 
0373071485,18181 
037328926X,18182 
0373165676,18183 
0373118651,18184 
0373121482,18185 
0553220012,18186 
0553444433,18187 
0373289537,18188 
0373162227,18189 
0373288212,18190 
0373098847,18191 
0373710550,18192 
0373151896,18193 
0373288727,18194 
0373077351,18195 
0440169836,18196 
0373075367,18197 
0440112907,18198 
0440173787,18199 
0373032072,18200 
0373097735,18201 
0380897857,18202 
0373106696,18203 
037307638X,18204 
0373099738,18205 
0373707002,18206 
0373111622,18207 
0373162111,18208 
0373290055,18209 
0373076932,18210 
0553445006,18211 
0553217771,18212 
0373243685,18213 
0373167520,18214 
0373076592,18215 
0373035101,18216 
0373254547,18217 
0373288506,18218 
0446606448,18219 
0373107072,18220 
0445208848,18221 
0821749374,18222 
0821718053,18223 
0312901925,18224 
0553289993,18225 
0671460412,18226 
0373790538,18227 
0515058181,18228 
0373224915,18229 
0373709560,18230 
0373105401,18231 
0671495429,18232 
0061096156,18233 
0441007147,18234 
0451161122,18235 
0671032569,18236 
0553569651,18237 
0821744798,18238 
0345379055,18239 
0061083577,18240 
0373161387,18241 
0373109040,18242 
0451456823,18243 
0345276353,18244 
0671042092,18245 
0312980353,18246 
0373117949,18247 
0671473646,18248 
037370707X,18249 
0373166877,18250 
0553443976,18251 
0373118716,18252 
0743410645,18253 
0449140180,18254 
0553443119,18255 
0821740296,18256 
0373165544,18257 
0373093799,18258 
0373165595,18259 
0553219987,18260 
0373291183,18261 
038076864X,18262 
0373289421,18263 
037309437X,18264 
0373098987,18265 
0373165811,18266 
0786005416,18267 
0373088701,18268 
0553218298,18269 
0553218514,18270 
0373092741,18271 
0553233688,18272 
0373166931,18273 
0821726382,18274 
037329056X,18275 
0553443763,18276 
0821760459,18277 
0931122651,18278 
0739439065,18279 
0345446100,18280 
8817150134,18281 
8807840014,18282 
0688103324,18283 
0553213342,18284 
0679885501,18285 
0385266294,18286 
080707103X,18287 
0061064173,18288 
0671785699,18289 
044840172X,18290 
0451143183,18291 
0877282684,18292 
1561840092,18293 
0811202925,18294 
0764153730,18295 
0850307147,18296 
0316488356,18297 
0671704613,18298 
0563551011,18299 
0743412346,18300 
0671629980,18301 
0812534077,18302 
0312964250,18303 
0446400580,18304 
034531784X,18305 
0345346912,18306 
0671008803,18307 
0345311639,18308 
0345283716,18309 
0345329457,18310 
0935127291,18311 
0671503618,18312 
0879801107,18313 
0887330045,18314 
1558172378,18315 
094383208X,18316 
0879493046,18317 
0312958838,18318 
0440100259,18319 
0234770554,18320 
0394733312,18321 
0894872281,18322 
0821717510,18323 
0821717529,18324 
0571130143,18325 
1561840599,18326 
1561841536,18327 
0887330630,18328 
0786703873,18329 
0886776244,18330 
0445204524,18331 
0066210844,18332 
0345384210,18333 
0312909233,18334 
0879977388,18335 
0786706473,18336 
0743412419,18337 
0425126021,18338 
087542127X,18339 
0061057525,18340 
0140182926,18341 
0140261184,18342 
0140139125,18343 
1567184731,18344 
1852278862,18345 
0140035206,18346 
0140023747,18347 
0007155093,18348 
0671037390,18349 
0671015850,18350 
0749930632,18351 
0553282182,18352 
0671037382,18353 
0413519503,18354 
0340693096,18355 
3426195593,18356 
3404129490,18357 
3596505151,18358 
3518100734,18359 
3596224284,18360 
340413348X,18361 
0749719745,18362 
1841150770,18363 
0099286572,18364 
3125781108,18365 
312577540X,18366 
3518365010,18367 
3442161177,18368 
3442139112,18369 
3404148657,18370 
3746652618,18371 
3502518998,18372 
3548256171,18373 
3426080648,18374 
3442450322,18375 
3453146972,18376 
3404118251,18377 
0752218751,18378 
186046808X,18379 
0684873753,18380 
0152020683,18381 
0385503466,18382 
0767901843,18383 
0671020110,18384 
0373484429,18385 
0671042920,18386 
0446524999,18387 
0767908260,18388 
0140434682,18389 
0140434127,18390 
0140154515,18391 
0140432809,18392 
014051290X,18393 
0140445285,18394 
0140445625,18395 
0140194886,18396 
1573220922,18397 
0140466606,18398 
0140188517,18399 
0060171928,18400 
0140587489,18401 
0310239729,18402 
0684717654,18403 
0786913339,18404 
0515041858,18405 
0515041866,18406 
0515035084,18407 
0345409876,18408 
0679724516,18409 
0679763309,18410 
0393027414,18411 
0813522137,18412 
0375757295,18413 
0425183971,18414 
0582292190,18415 
067973225X,18416 
0060174900,18417 
1879237741,18418 
0375704469,18419 
0894803204,18420 
093158079X,18421 
0486270521,18422 
0449200248,18423 
0937858668,18424 
0684839075,18425 
0140266933,18426 
0684818981,18427 
1862042055,18428 
068482499X,18429 
0020199856,18430 
1558508473,18431 
0441007813,18432 
0804002800,18433 
0671680110,18434 
0446609048,18435 
0446606677,18436 
0380790963,18437 
0380790947,18438 
006093316X,18439 
0060909005,18440 
0062731009,18441 
0062731025,18442 
0804001480,18443 
0441005748,18444 
156333609X,18445 
0812566688,18446 
0312860226,18447 
0812540026,18448 
0811824225,18449 
1889295000,18450 
0786808012,18451 
0385285019,18452 
1573245003,18453 
0380802317,18454 
0821771418,18455 
0385484011,18456 
0452281458,18457 
0452281431,18458 
0440210038,18459 
1551668483,18460 
0380795736,18461 
0312191189,18462 
074340596X,18463 
0821771159,18464 
1551668289,18465 
0061014788,18466 
0345317211,18467 
0451526120,18468 
0449215024,18469 
0552142506,18470 
0425176088,18471 
0440216974,18472 
0451170113,18473 
0316153915,18474 
0425155722,18475 
0425189031,18476 
0671015443,18477 
0440236665,18478 
0425049264,18479 
0812551486,18480 
081257639X,18481 
